user_10323@contest.yandex.ru,8801111115550
user_8990@contest.yandex.ru,8801111117986
user_3650@contest.yandex.ru,8801111116830
user_17060@contest.yandex.ru,8801111112294
user_10791@contest.yandex.ru,880111110000
user_3941@contest.yandex.ru,880111115950
user_5090@contest.yandex.ru,8801111114828
user_19072@contest.yandex.ru,8801111113860
user_9460@contest.yandex.ru,880111113497
user_12550@contest.yandex.ru,880111116405
user_4446@contest.yandex.ru,8801111116510
user_18921@contest.yandex.ru,8801111112230
user_16829@contest.yandex.ru,880111114920
user_2451@contest.yandex.ru,8801111118460
user_1530@contest.yandex.ru,8801111112066
user_13196@contest.yandex.ru,880111114380
user_7770@contest.yandex.ru,880111110401
user_18710@contest.yandex.ru,880111114489
user_12855@contest.yandex.ru,880111115470
user_4586@contest.yandex.ru,8801111110210
user_13020@contest.yandex.ru,880111115766
user_8610@contest.yandex.ru,880111117126
user_18876@contest.yandex.ru,880111115710
user_18548@contest.yandex.ru,8801111117080
user_18720@contest.yandex.ru,8801111111480
user_16240@contest.yandex.ru,8801111116175
user_2150@contest.yandex.ru,8801111113940
user_901@contest.yandex.ru,880111113780
user_14705@contest.yandex.ru,8801111119310
user_14162@contest.yandex.ru,880111113050
user_1000@contest.yandex.ru,880111117780
user_13985@contest.yandex.ru,880111112270
user_2980@contest.yandex.ru,8801111112016
user_3350@contest.yandex.ru,8801111111350
user_476@contest.yandex.ru,8801111118260
user_6570@contest.yandex.ru,8801111115760
user_13470@contest.yandex.ru,880111117366
user_16760@contest.yandex.ru,880111112205
user_201@contest.yandex.ru,8801111117310
user_1062@contest.yandex.ru,8801111117210
user_8200@contest.yandex.ru,880111119640
user_4110@contest.yandex.ru,8801111111512
user_14440@contest.yandex.ru,8801111111523
user_19900@contest.yandex.ru,8801111114953
user_447@contest.yandex.ru,8801111112310
user_4190@contest.yandex.ru,880111114209
user_3898@contest.yandex.ru,880111113000
user_6740@contest.yandex.ru,880111115958
user_2120@contest.yandex.ru,880111114473
user_5191@contest.yandex.ru,880111118120
user_7140@contest.yandex.ru,8801111110734
user_4299@contest.yandex.ru,880111117720
user_8470@contest.yandex.ru,8801111119328
user_6390@contest.yandex.ru,8801111112631
user_12860@contest.yandex.ru,880111117379
user_11510@contest.yandex.ru,8801111114620
user_4285@contest.yandex.ru,880111114270
user_2392@contest.yandex.ru,8801111119930
user_7600@contest.yandex.ru,880111116835
user_18950@contest.yandex.ru,8801111113401
user_157@contest.yandex.ru,880111118860
user_16396@contest.yandex.ru,8801111116180
user_660@contest.yandex.ru,880111110920
user_17395@contest.yandex.ru,8801111110370
user_5100@contest.yandex.ru,8801111113562
user_18801@contest.yandex.ru,880111119700
user_9245@contest.yandex.ru,880111118470
user_7350@contest.yandex.ru,8801111118045
user_2220@contest.yandex.ru,8801111110649
user_19686@contest.yandex.ru,880111111670
user_11611@contest.yandex.ru,8801111116930
user_5020@contest.yandex.ru,880111111126
user_17710@contest.yandex.ru,880111115455
user_8492@contest.yandex.ru,880111116500
user_12460@contest.yandex.ru,880111115064
user_11028@contest.yandex.ru,880111111640
user_110@contest.yandex.ru,8801111118119
user_7832@contest.yandex.ru,8801111110870
user_12998@contest.yandex.ru,880111115000
user_5319@contest.yandex.ru,8801111116640
user_1730@contest.yandex.ru,8801111111188
user_8881@contest.yandex.ru,8801111118130
user_14930@contest.yandex.ru,880111116796
user_17018@contest.yandex.ru,880111116970
user_6040@contest.yandex.ru,880111113181
user_2820@contest.yandex.ru,8801111116180
user_11702@contest.yandex.ru,8801111116860
user_11439@contest.yandex.ru,880111114750
user_11602@contest.yandex.ru,880111113640
user_10709@contest.yandex.ru,880111119850
user_1550@contest.yandex.ru,8801111113893
user_12366@contest.yandex.ru,880111117130
user_9560@contest.yandex.ru,8801111119695
user_7218@contest.yandex.ru,8801111111000
user_3410@contest.yandex.ru,880111111038
user_17461@contest.yandex.ru,8801111118670
user_540@contest.yandex.ru,8801111116415
user_14570@contest.yandex.ru,880111114373
user_2700@contest.yandex.ru,8801111112786
user_12850@contest.yandex.ru,880111110195
user_10405@contest.yandex.ru,880111113660
user_9176@contest.yandex.ru,8801111113730
user_4660@contest.yandex.ru,880111119088
user_5233@contest.yandex.ru,880111119160
user_9120@contest.yandex.ru,8801111119116
user_14425@contest.yandex.ru,8801111116720
user_6435@contest.yandex.ru,880111116040
user_8950@contest.yandex.ru,8801111110946
user_8707@contest.yandex.ru,880111114760
user_770@contest.yandex.ru,8801111112829
user_2740@contest.yandex.ru,8801111111211
user_3430@contest.yandex.ru,880111110133
user_7870@contest.yandex.ru,880111119866
user_9150@contest.yandex.ru,880111115922
user_8360@contest.yandex.ru,880111111641
user_19743@contest.yandex.ru,8801111112640
user_4680@contest.yandex.ru,880111114857
user_6190@contest.yandex.ru,8801111119655
user_5057@contest.yandex.ru,8801111116690
user_12298@contest.yandex.ru,8801111119800
user_14270@contest.yandex.ru,8801111113298
user_7815@contest.yandex.ru,880111119430
user_17083@contest.yandex.ru,8801111115660
user_6792@contest.yandex.ru,8801111113950
user_11230@contest.yandex.ru,8801111118001
user_5360@contest.yandex.ru,8801111117816
user_10552@contest.yandex.ru,880111117030
user_10891@contest.yandex.ru,8801111117150
user_19220@contest.yandex.ru,8801111112601
user_3590@contest.yandex.ru,880111112035
user_7789@contest.yandex.ru,8801111111760
user_17430@contest.yandex.ru,880111118879
user_2478@contest.yandex.ru,880111117940
user_5083@contest.yandex.ru,880111112950
user_11680@contest.yandex.ru,8801111115625
user_12501@contest.yandex.ru,880111110410
user_1394@contest.yandex.ru,8801111112010
user_15200@contest.yandex.ru,880111110524
user_18620@contest.yandex.ru,880111116195
user_6257@contest.yandex.ru,880111113580
user_4620@contest.yandex.ru,8801111111692
user_6853@contest.yandex.ru,880111112370
user_5290@contest.yandex.ru,880111112260
user_19627@contest.yandex.ru,8801111114640
user_13977@contest.yandex.ru,8801111116650
user_18420@contest.yandex.ru,880111119232
user_14539@contest.yandex.ru,880111112250
user_14390@contest.yandex.ru,8801111119009
user_9626@contest.yandex.ru,880111110690
user_942@contest.yandex.ru,8801111111890
user_19430@contest.yandex.ru,880111115965
user_4000@contest.yandex.ru,8801111116836
user_2320@contest.yandex.ru,880111110941
user_490@contest.yandex.ru,880111112528
user_12930@contest.yandex.ru,8801111111910
user_9030@contest.yandex.ru,8801111116713
user_7636@contest.yandex.ru,8801111111650
user_8420@contest.yandex.ru,880111110045
user_7567@contest.yandex.ru,8801111114480
user_10801@contest.yandex.ru,8801111114920
user_19287@contest.yandex.ru,880111116140
user_3350@contest.yandex.ru,8801111115185
user_19360@contest.yandex.ru,880111115840
user_11436@contest.yandex.ru,880111118000
user_7903@contest.yandex.ru,8801111113410
user_11274@contest.yandex.ru,880111112990
user_5011@contest.yandex.ru,8801111118570
user_906@contest.yandex.ru,8801111119460
user_11460@contest.yandex.ru,8801111114334
user_14490@contest.yandex.ru,880111110971
user_15925@contest.yandex.ru,8801111117530
user_9704@contest.yandex.ru,8801111117130
user_13645@contest.yandex.ru,880111114330
user_783@contest.yandex.ru,880111115800
user_8285@contest.yandex.ru,8801111114960
user_11180@contest.yandex.ru,880111112042
user_6640@contest.yandex.ru,8801111113016
user_1980@contest.yandex.ru,880111111338
user_10090@contest.yandex.ru,880111115444
user_5447@contest.yandex.ru,8801111112100
user_5740@contest.yandex.ru,880111119219
user_13560@contest.yandex.ru,8801111116332
user_6559@contest.yandex.ru,8801111115870
user_5795@contest.yandex.ru,8801111119200
user_3270@contest.yandex.ru,880111114455
user_13390@contest.yandex.ru,880111119800
user_8403@contest.yandex.ru,880111115060
user_16308@contest.yandex.ru,880111117730
user_13080@contest.yandex.ru,880111116676
user_5010@contest.yandex.ru,8801111116260
user_12212@contest.yandex.ru,880111111330
user_3953@contest.yandex.ru,880111111230
user_16670@contest.yandex.ru,8801111112555
user_11951@contest.yandex.ru,880111117020
user_18692@contest.yandex.ru,880111118020
user_13430@contest.yandex.ru,8801111111743
user_10870@contest.yandex.ru,8801111114026
user_1270@contest.yandex.ru,8801111110691
user_7770@contest.yandex.ru,8801111117865
user_10380@contest.yandex.ru,8801111116122
user_11194@contest.yandex.ru,880111110120
user_10990@contest.yandex.ru,880111119997
user_13420@contest.yandex.ru,8801111115989
user_3710@contest.yandex.ru,880111114100
user_12148@contest.yandex.ru,8801111118940
user_19460@contest.yandex.ru,880111116792
user_7900@contest.yandex.ru,880111117853
user_7280@contest.yandex.ru,8801111113357
user_14813@contest.yandex.ru,880111112540
user_4320@contest.yandex.ru,880111119579
user_2847@contest.yandex.ru,8801111118910
user_15688@contest.yandex.ru,880111116920
user_11760@contest.yandex.ru,8801111114756
user_2029@contest.yandex.ru,880111117910
user_3060@contest.yandex.ru,8801111116368
user_6870@contest.yandex.ru,880111112087
user_3900@contest.yandex.ru,8801111119400
user_12250@contest.yandex.ru,8801111116360
user_4230@contest.yandex.ru,8801111112767
user_12444@contest.yandex.ru,8801111116090
user_7620@contest.yandex.ru,880111117450
user_16930@contest.yandex.ru,880111119638
user_11267@contest.yandex.ru,8801111114390
user_5636@contest.yandex.ru,8801111110020
user_1810@contest.yandex.ru,8801111116471
user_12680@contest.yandex.ru,880111110257
user_15668@contest.yandex.ru,8801111113400
user_1039@contest.yandex.ru,880111115400
user_2026@contest.yandex.ru,880111114700
user_10610@contest.yandex.ru,8801111113588
user_18486@contest.yandex.ru,880111118970
user_17300@contest.yandex.ru,8801111113526
user_18677@contest.yandex.ru,880111112880
user_620@contest.yandex.ru,8801111112233
user_350@contest.yandex.ru,880111110453
user_12024@contest.yandex.ru,880111112060
user_3790@contest.yandex.ru,8801111118644
user_2190@contest.yandex.ru,8801111110069
user_356@contest.yandex.ru,8801111112550
user_3080@contest.yandex.ru,880111115480
user_12010@contest.yandex.ru,880111113421
user_5740@contest.yandex.ru,880111110287
user_384@contest.yandex.ru,8801111119940
user_4090@contest.yandex.ru,880111111720
user_15180@contest.yandex.ru,880111111096
user_14633@contest.yandex.ru,880111111430
user_18010@contest.yandex.ru,8801111111295
user_11271@contest.yandex.ru,8801111116260
user_16540@contest.yandex.ru,8801111116019
user_16910@contest.yandex.ru,880111119322
user_13750@contest.yandex.ru,8801111118577
user_6510@contest.yandex.ru,880111119805
user_13064@contest.yandex.ru,8801111113700
user_4609@contest.yandex.ru,8801111116260
user_11110@contest.yandex.ru,8801111112418
user_19400@contest.yandex.ru,880111115688
user_13280@contest.yandex.ru,880111118860
user_10030@contest.yandex.ru,8801111119291
user_13590@contest.yandex.ru,880111112807
user_39@contest.yandex.ru,8801111113680
user_6926@contest.yandex.ru,8801111115330
user_11520@contest.yandex.ru,8801111111528
user_16873@contest.yandex.ru,8801111117290
user_15556@contest.yandex.ru,880111110900
user_8620@contest.yandex.ru,880111110866
user_18670@contest.yandex.ru,880111116596
user_6356@contest.yandex.ru,880111116390
user_17226@contest.yandex.ru,8801111113340
user_5197@contest.yandex.ru,8801111118480
user_7890@contest.yandex.ru,880111114520
user_11524@contest.yandex.ru,8801111111210
user_16040@contest.yandex.ru,8801111115380
user_4824@contest.yandex.ru,8801111119260
user_6940@contest.yandex.ru,880111114683
user_18390@contest.yandex.ru,8801111115642
user_180@contest.yandex.ru,8801111113988
user_16050@contest.yandex.ru,8801111119850
user_9759@contest.yandex.ru,880111113760
user_10093@contest.yandex.ru,880111119040
user_11269@contest.yandex.ru,8801111111380
user_3390@contest.yandex.ru,8801111110785
user_9960@contest.yandex.ru,880111112174
user_19005@contest.yandex.ru,8801111114230
user_2122@contest.yandex.ru,8801111110580
user_5329@contest.yandex.ru,8801111114500
user_10320@contest.yandex.ru,8801111115420
user_1820@contest.yandex.ru,8801111116197
user_10328@contest.yandex.ru,880111110260
user_14720@contest.yandex.ru,880111111285
user_13716@contest.yandex.ru,8801111110030
user_7299@contest.yandex.ru,8801111113490
user_12900@contest.yandex.ru,880111117315
user_14268@contest.yandex.ru,8801111117850
user_11860@contest.yandex.ru,8801111110240
user_5550@contest.yandex.ru,880111111920
user_2397@contest.yandex.ru,880111113400
user_4150@contest.yandex.ru,8801111117647
user_13544@contest.yandex.ru,8801111113160
user_12630@contest.yandex.ru,8801111114161
user_13700@contest.yandex.ru,880111113693
user_7225@contest.yandex.ru,8801111111770
user_6980@contest.yandex.ru,8801111114727
user_1007@contest.yandex.ru,880111116500
user_250@contest.yandex.ru,8801111114804
user_12325@contest.yandex.ru,880111113300
user_220@contest.yandex.ru,880111119271
user_8434@contest.yandex.ru,8801111113620
user_9530@contest.yandex.ru,880111119979
user_9900@contest.yandex.ru,880111115673
user_1610@contest.yandex.ru,8801111118707
user_7650@contest.yandex.ru,8801111117353
user_15490@contest.yandex.ru,880111113132
user_8730@contest.yandex.ru,880111118958
user_10240@contest.yandex.ru,880111117807
user_2470@contest.yandex.ru,880111119629
user_18804@contest.yandex.ru,8801111114030
user_12225@contest.yandex.ru,8801111116120
user_15461@contest.yandex.ru,8801111111700
user_8952@contest.yandex.ru,8801111113080
user_9624@contest.yandex.ru,880111118350
user_4785@contest.yandex.ru,8801111116130
user_393@contest.yandex.ru,8801111112090
user_2630@contest.yandex.ru,880111114420
user_12721@contest.yandex.ru,880111115020
user_8878@contest.yandex.ru,8801111114450
user_14050@contest.yandex.ru,880111117970
user_19630@contest.yandex.ru,880111115121
user_8710@contest.yandex.ru,8801111112825
user_14652@contest.yandex.ru,880111113140
user_8340@contest.yandex.ru,880111110159
user_18470@contest.yandex.ru,880111119486
user_11878@contest.yandex.ru,880111112250
user_15994@contest.yandex.ru,880111117080
user_3286@contest.yandex.ru,8801111117950
user_19019@contest.yandex.ru,880111118370
user_18990@contest.yandex.ru,8801111118388
user_12414@contest.yandex.ru,8801111111120
user_14025@contest.yandex.ru,8801111117740
user_4282@contest.yandex.ru,880111113870
user_12070@contest.yandex.ru,880111110727
user_1304@contest.yandex.ru,8801111119100
user_4430@contest.yandex.ru,8801111112170
user_590@contest.yandex.ru,8801111113431
user_3070@contest.yandex.ru,8801111114969
user_14970@contest.yandex.ru,8801111111481
user_8461@contest.yandex.ru,880111113590
user_10210@contest.yandex.ru,8801111116336
user_7880@contest.yandex.ru,8801111110265
user_19660@contest.yandex.ru,8801111115086
user_13537@contest.yandex.ru,880111116170
user_4330@contest.yandex.ru,8801111116646
user_9409@contest.yandex.ru,8801111113960
user_7791@contest.yandex.ru,880111112230
user_17640@contest.yandex.ru,8801111112565
user_9279@contest.yandex.ru,8801111115440
user_6170@contest.yandex.ru,880111110004
user_16930@contest.yandex.ru,8801111117027
user_10320@contest.yandex.ru,8801111113157
user_4770@contest.yandex.ru,8801111116830
user_16860@contest.yandex.ru,8801111113390
user_14194@contest.yandex.ru,8801111111560
user_9660@contest.yandex.ru,880111119190
user_19103@contest.yandex.ru,880111112000
user_19435@contest.yandex.ru,8801111117590
user_18360@contest.yandex.ru,880111118693
user_14663@contest.yandex.ru,880111114000
user_12810@contest.yandex.ru,880111116671
user_5980@contest.yandex.ru,8801111116039
user_1031@contest.yandex.ru,880111111960
user_16372@contest.yandex.ru,8801111113370
user_5320@contest.yandex.ru,8801111114721
user_13348@contest.yandex.ru,8801111111390
user_13320@contest.yandex.ru,880111112308
user_17883@contest.yandex.ru,880111115700
user_14134@contest.yandex.ru,8801111111220
user_10360@contest.yandex.ru,880111117986
user_14120@contest.yandex.ru,880111110425
user_12089@contest.yandex.ru,880111110660
user_3160@contest.yandex.ru,880111115628
user_4140@contest.yandex.ru,8801111119531
user_7580@contest.yandex.ru,8801111113598
user_11090@contest.yandex.ru,880111117375
user_12420@contest.yandex.ru,8801111114934
user_17980@contest.yandex.ru,8801111116986
user_13068@contest.yandex.ru,8801111115700
user_10105@contest.yandex.ru,8801111116150
user_12220@contest.yandex.ru,8801111118970
user_13100@contest.yandex.ru,880111114506
user_17898@contest.yandex.ru,8801111110840
